year,nino3
11620,-0.7656333333333333
11621,1.0025866666666663
11622,-0.29594566666666666
11623,-0.6724133333333334
11624,0.4814133333333333
11625,1.4402666666666668
11626,-0.8407466666666666
11627,0.3703366666666667
11628,-0.32743999999999995
11629,-0.23856999999999998
11630,-0.15635333333333332
11631,-0.4426966666666667
11632,0.07431533333333334
11633,0.7446
11634,-0.4164333333333334
11635,-0.2657
11636,0.99341
11637,0.21850066666666668
11638,0.21643
11639,0.4008000000000001
11640,-0.9680766666666668
11641,2.509133333333333
11642,-0.6579999999999999
11643,0.7431133333333334
11644,-0.4848866666666667
11645,-0.6671166666666668
11646,2.4985
11647,0.016008666666666668
11648,-1.053583333333333
11649,-0.6821166666666666
11650,2.8561
11651,-0.5273599999999999
11652,-0.93173
11653,0.04042466666666664
11654,2.282633333333333
11655,-0.6972333333333335
11656,-1.0081399999999998
11657,2.7578666666666667
11658,-0.5164233333333333
11659,-0.6224533333333334
11660,0.06097293333333334
11661,1.2295666666666667
11662,-0.63417
11663,-0.7851133333333333
11664,1.1407333333333334
11665,-0.8606533333333334
11666,-0.05057533333333333
11667,-0.4657466666666667
11668,-0.21385
11669,-0.2003933333333333
11670,-0.0647842
11671,-0.3850766666666667
11672,0.4015766666666667
11673,0.5526033333333333
11674,-0.7523166666666666
11675,-0.4519033333333333
11676,1.7797999999999998
11677,-0.8141833333333334
11678,-0.5078833333333334
11679,1.1333166666666667
11680,-0.32077666666666665
11681,-0.6851266666666667
11682,0.24351
11683,1.03229
11684,-0.5280433333333333
11685,-0.5811299999999999
11686,1.4698666666666669
11687,-0.02522333333333333
11688,-0.20368666666666665
11689,0.4227166666666666
11690,-0.59616
11691,1.8966
11692,-0.07737933333333337
11693,-0.5621900000000001
11694,-0.203581
11695,-0.6668866666666666
11696,0.31800666666666666
11697,-0.3946333333333333
11698,-0.5652400000000001
11699,1.5975666666666666
11700,-0.57662
11701,-0.8927733333333333
11702,2.1845666666666665
11703,-0.14412
11704,-0.6320166666666667
11705,0.09505093333333332
11706,1.1724
11707,-0.3353933333333334
11708,-0.8826966666666666
11709,1.9785
11710,-0.6118333333333333
11711,-0.9725166666666668
11712,2.9424666666666663
11713,-0.05354999999999995
11714,-1.1943333333333337
11715,-0.9269366666666666
11716,2.203533333333333
11717,-0.4520266666666666
11718,-1.0478166666666666
11719,2.1468666666666665
11720,-0.46107
11721,-1.0663933333333333
11722,2.4429666666666665
11723,-1.1567900000000002
11724,-0.7468233333333334
11725,-0.4399566666666666
11726,2.9465000000000003
11727,-0.8243033333333333
11728,-0.7128366666666667
11729,1.8801666666666668
11730,-0.300869
11731,0.2495957666666667
11732,0.7335533333333334
11733,0.6771666666666666
11734,-0.10472750000000004
11735,-0.81519
11736,1.5688333333333333
11737,-0.35427633333333336
11738,-0.7819666666666666
11739,0.4437066666666665
11740,1.9753666666666667
11741,-0.25127000000000005
11742,-0.32912
11743,0.014083333333333331
11744,-0.046904
11745,0.17991
11746,-0.05925866666666666
11747,-0.34322666666666674
11748,0.21591333333333326
11749,-0.06888233333333334
11750,-0.24528000000000005
11751,0.08701199999999999
11752,0.16310666666666665
11753,-0.23711
11754,-0.15189333333333332
11755,0.24295
11756,-0.04326966666666667
11757,-0.4270066666666667
11758,0.11119033333333336
11759,0.44767
11760,-0.3684066666666667
11761,-0.3100233333333333
11762,0.6817166666666666
11763,0.19232666666666667
11764,-0.49731
11765,1.4744666666666666
11766,-0.2790133333333333
11767,-0.7043766666666667
11768,0.6595466666666666
11769,0.7296133333333333
11770,-1.3131000000000002
11771,2.8204333333333333
11772,-0.5867066666666667
11773,-0.64073
11774,-0.04535999999999999
11775,1.5043333333333333
11776,0.093529
11777,-0.4799366666666667
11778,-0.4039033333333333
11779,-0.12415
11780,-0.11602133333333335
11781,-0.4430699999999999
11782,0.36776
11783,0.3716433333333333
11784,-0.7700566666666667
11785,1.899333333333333
11786,-0.2979366666666667
11787,-1.00276
11788,1.9594666666666667
11789,0.15803666666666666
11790,-0.6751066666666666
11791,-0.19777
11792,-0.5758533333333333
11793,1.1651433333333332
11794,0.90364
11795,-1.1849233333333329
11796,2.0488
11797,-0.007625000000000002
11798,-0.9960233333333331
11799,1.1224633333333331
11800,-0.96434
11801,-0.8409533333333333
11802,2.5380000000000003
11803,-0.9690366666666668
11804,-0.7657200000000001
11805,1.7914333333333332
11806,-0.026758333333333318
11807,-0.8381666666666666
11808,-0.3238133333333333
11809,1.1151666666666669
11810,0.6131099999999999
11811,0.09888866666666668
11812,-0.60037
11813,-0.4500900000000001
11814,0.4316966666666667
11815,-0.7598166666666666
11816,-0.3905100000000001
11817,1.8232333333333333
11818,-0.5802466666666667
11819,-0.8463033333333333
11820,2.4342333333333337
11821,-1.0048766666666666
11822,-0.2407233333333333
11823,1.9899
11824,0.19435766666666668
11825,-0.7740966666666668
11826,-0.25584333333333337
11827,-0.35589000000000004
11828,0.37313
11829,1.0890000000000002
11830,-1.0704
11831,-0.4487033333333333
11832,0.030298000000000005
11833,-0.41936
11834,0.11929333333333332
11835,0.002085333333333337
11836,-0.5156866666666667
11837,0.6643100000000001
11838,0.06809333333333333
11839,-0.9307066666666668
11840,0.65462
11841,-0.03437666666666666
11842,-0.64758
11843,0.22722
11844,0.73283
11845,-0.049025000000000006
11846,-0.36691
11847,0.15299266666666667
11848,-0.2567433333333333
11849,-0.12989333333333333
11850,0.054635333333333334
11851,-0.3353333333333333
11852,-0.20410666666666666
11853,-0.051962666666666664
11854,-0.39492666666666665
11855,-0.3376566666666667
11856,0.16416266666666668
11857,-0.43405
11858,-0.2551966666666667
11859,0.006587523333333335
11860,-0.4906366666666666
11861,-0.38652
11862,-0.12306866666666667
11863,-0.1890433333333333
11864,-0.14789666666666668
11865,0.8506833333333333
11866,-0.15322333333333335
11867,-0.5360233333333334
11868,0.04849133333333333
11869,0.6496466666666666
11870,-0.57997
11871,-0.5134866666666666
11872,0.08317233333333332
11873,-0.6018033333333334
11874,-0.3783033333333334
11875,0.6742966666666667
11876,-0.7852833333333332
11877,-0.61802
11878,0.04853333333333334
11879,-0.7003233333333334
11880,0.05031600000000001
11881,0.23887
11882,-0.4711733333333333
11883,0.32121
11884,0.8397833333333334
11885,-1.0494066666666668
11886,1.1675666666666666
11887,-0.4764166666666666
11888,-0.9666266666666664
11889,1.4143
11890,1.518333333333333
11891,-1.4078666666666668
11892,1.950866666666667
11893,-0.011834333333333336
11894,-0.4541133333333334
11895,-0.3648633333333333
11896,0.13472333333333333
11897,-0.20961666666666667
11898,-0.4079833333333333
11899,0.0011846666666666624
11900,0.44968
11901,-0.36343
11902,-0.4884466666666666
11903,1.642
11904,-0.41941333333333336
11905,-1.12081
11906,2.1999
11907,-0.5753366666666667
11908,-0.9654833333333332
11909,2.6974666666666667
11910,-0.6418166666666667
11911,-0.7104666666666667
11912,0.27101000000000003
11913,0.36179333333333336
11914,-0.010094333333333332
11915,-0.7452766666666667
11916,0.30097
11917,0.6732733333333334
11918,-0.82825
11919,0.06324426666666667
11920,-0.3468366666666667
11921,-0.07951166666666667
11922,0.6634066666666666
11923,-0.1622
11924,-0.38771333333333335
11925,0.28856000000000004
11926,-0.16711333333333336
11927,-0.36486
11928,0.3766933333333333
11929,-0.044139333333333336
11930,-0.4940066666666667
11931,0.3421966666666667
11932,-0.3770366666666667
11933,-0.4481466666666667
11934,0.2701033333333333
11935,-0.01836963
11936,-0.4740233333333333
11937,1.1493000000000002
11938,0.2738133333333333
11939,-0.3149766666666667
11940,-0.18841666666666668
11941,-0.50581
11942,-0.07235433333333334
11943,0.4768333333333333
11944,-0.30307
11945,-0.58408
11946,1.6779333333333335
11947,-0.47123
11948,-0.5576166666666668
11949,2.4332
11950,-0.3745466666666665
11951,-1.0068
11952,0.72201
11953,0.90158
11954,-1.2889666666666668
11955,2.251633333333334
11956,-0.4969666666666666
11957,-1.2339666666666669
11958,2.5919666666666665
11959,-0.6921333333333334
11960,-0.9805366666666666
11961,1.9529666666666667
11962,0.25469
11963,-1.4283333333333337
11964,2.6660000000000004
11965,-0.68915
11966,-0.47422
11967,0.4786966666666667
11968,-0.13093333333333335
11969,-0.02593303333333333
11970,0.12559166666666666
11971,-0.05831633333333334
11972,-0.09013166666666668
11973,0.23657666666666666
11974,-0.04624006666666667
11975,-0.27382666666666666
11976,0.27551000000000003
11977,-0.023729666666666663
11978,-0.3311633333333333
11979,-0.1821633333333333
11980,-0.03328233333333333
11981,0.2455966666666667
11982,-0.038476666666666666
11983,-0.31859
11984,0.3915366666666665
11985,0.4880433333333333
11986,0.06658524
11987,-0.04047800000000002
11988,-0.19780333333333333
11989,-0.03821833333333333
11990,-0.045012
11991,-0.21959000000000006
11992,0.007200066666666667
11993,0.4724233333333334
11994,-0.17461333333333334
11995,-0.6109333333333334
11996,0.8081833333333334
11997,-0.24278
11998,-0.6013966666666666
11999,0.7538100000000001
12000,0.7321766666666667
12001,0.17364000000000002
12002,-0.4230666666666667
12003,0.064573
12004,-0.28253333333333336
12005,-0.17012333333333332
12006,0.6353733333333335
12007,0.05220966666666668
12008,-0.29074
12009,0.733
12010,-0.14789533333333335
12011,-0.5968600000000001
12012,0.7034533333333334
12013,-0.3670966666666667
12014,-0.5308133333333334
12015,0.7990766666666667
12016,0.11760966666666665
12017,-0.7092966666666666
12018,1.4748666666666663
12019,-0.38602
12020,-1.0488633333333333
12021,2.1016666666666666
12022,-0.64642
12023,-0.7051533333333334
12024,2.7402333333333333
12025,-0.3482266666666667
12026,-0.74157
12027,-0.0020006666666666645
12028,1.7749
12029,-0.8387833333333333
12030,-0.8461400000000001
12031,2.1505
12032,0.07218300000000001
12033,-0.98333
12034,-0.54937
12035,0.20794
12036,-0.6410433333333333
12037,0.17738666666666664
12038,0.3014233333333333
12039,-0.8532833333333333
12040,2.3182666666666667
12041,-0.75616
12042,0.1651923333333333
12043,0.7162099999999999
12044,-0.130151
12045,-0.3992233333333333
12046,0.4312666666666667
12047,0.09716466666666668
12048,-0.4693566666666666
12049,0.39148333333333335
12050,-0.34237333333333336
12051,-0.4397900000000001
12052,0.5242233333333334
12053,-0.2781933333333333
12054,-0.5015666666666667
12055,1.07912
12056,0.7168566666666667
12057,0.15730766666666665
12058,-0.2542433333333333
12059,-0.018729036666666667
12060,0.32989
12061,0.35068666666666665
12062,0.27540666666666663
12063,0.2319233333333333
12064,0.050171
12065,-0.15098666666666666
12066,-0.18296
12067,0.10642999999999997
12068,-0.023362300000000003
12069,-0.2395833333333333
12070,0.009926433333333332
12071,0.1899033333333333
12072,-0.22167333333333336
12073,-0.2556566666666667
12074,0.032224333333333334
12075,-0.01517266666666667
12076,-0.22103000000000003
12077,0.141986
12078,0.10562
12079,-0.4177133333333333
12080,-0.3439633333333333
12081,0.2963733333333334
12082,-0.30104000000000003
12083,-0.4361633333333334
12084,1.2347
12085,-0.2844043333333333
12086,-0.54083
12087,1.1675666666666666
12088,0.7526799999999999
12089,0.21572233333333327
12090,-0.3453033333333333
12091,-0.2292633333333333
12092,-0.13910633333333333
12093,0.9238433333333336
12094,-0.3350133333333333
12095,-0.7417866666666667
12096,1.1192333333333335
12097,0.9429133333333332
12098,-0.06025800000000001
12099,-0.3357866666666666
12100,-0.4155433333333332
12101,0.29211666666666664
12102,0.41744
12103,0.101192
12104,0.005767
12105,-0.13438666666666665
12106,-0.08158633333333333
12107,0.027172666666666668
12108,0.042410333333333335
12109,-0.12312333333333332
12110,-0.019640733333333337
12111,0.16270333333333334
12112,-0.10271866666666668
12113,-0.13570000000000002
12114,0.12926233333333334
12115,0.02397166666666667
12116,-0.2747533333333333
12117,-0.18309
12118,0.22071
12119,-0.2611033333333333
12120,-0.31764000000000003
12121,0.7716433333333333
12122,-0.22124666666666667
12123,-0.5070399999999999
12124,0.8995666666666667
12125,0.5512133333333333
12126,0.23632
12127,-0.5952999999999999
12128,0.06337566666666668
12129,-0.37488666666666665
12130,-0.3316266666666667
12131,-0.13025666666666666
12132,-0.26299333333333336
12133,-0.25609666666666664
12134,0.2844633333333333
12135,-0.6045266666666667
12136,0.10890933333333334
12137,0.4746566666666666
12138,-0.2992666666666666
12139,-0.19059666666666664
12140,0.6704833333333333
12141,0.16363333333333333
12142,-0.13584333333333332
12143,-0.05586533333333333
12144,-0.19169
12145,-0.016405
12146,0.26110666666666665
12147,-0.053248800000000006
12148,-0.2608466666666667
12149,0.22111
12150,-0.061391333333333326
12151,-0.31268333333333337
12152,0.17483
12153,0.29675
12154,-0.5195766666666667
12155,-0.57145
12156,0.4745133333333333
12157,-0.73548
12158,-0.5730666666666666
12159,1.2156
12160,-0.7255533333333334
12161,-0.4981333333333334
12162,0.38822666666666666
12163,-0.4948599999999999
12164,-0.3793533333333334
12165,0.2751266666666667
12166,-0.6728333333333335
12167,0.2924333333333333
12168,1.08634
12169,-0.25941
12170,-0.48827
12171,1.4253333333333331
12172,0.14243133333333333
12173,-0.6973133333333333
12174,0.7012233333333334
12175,-0.8288466666666666
12176,-0.4096266666666668
12177,0.9429833333333332
12178,0.266036
12179,-1.2030333333333332
12180,1.6764
12181,0.4669999999999999
12182,-1.0053066666666666
12183,2.5927333333333333
12184,-0.9351533333333334
12185,0.05655000000000001
12186,-0.010075999999999995
12187,-0.4196166666666667
12188,0.4222733333333333
12189,-0.06550933333333334
12190,-0.2452733333333333
12191,-0.05074399999999999
12192,-0.02643386666666667
12193,-0.23113666666666666
12194,-0.015394999999999999
12195,0.4283766666666666
12196,-0.11295533333333335
12197,-0.4123400000000001
12198,0.41058
12199,0.0929698
12200,-0.49715
12201,0.5805166666666667
12202,0.20230333333333336
12203,-0.3681433333333333
12204,0.0372843
12205,-0.4580666666666666
12206,-0.3154966666666667
12207,0.041475333333333336
12208,1.0935166666666667
12209,-0.4553766666666667
12210,-0.21500333333333327
12211,0.6733466666666666
12212,-0.11342233333333332
12213,0.06587766666666668
12214,-0.19581
12215,-0.004118
12216,0.5363033333333332
12217,-0.23667
12218,-0.4031033333333333
12219,0.9789433333333332
12220,0.4712033333333333
12221,-0.63378
12222,1.4596999999999998
12223,-0.368511
12224,-0.76584
12225,0.3989033333333333
12226,2.0729
12227,-0.05112723333333333
12228,-0.9713333333333334
12229,0.8578933333333333
12230,-1.0993333333333333
12231,1.9713666666666665
12232,-0.05810433333333333
12233,-0.7420266666666667
12234,0.7133666666666666
12235,-1.0049266666666667
12236,0.5326000000000001
12237,0.9408
12238,0.20928466666666665
12239,-0.3463533333333333
12240,-0.3049533333333333
12241,-0.27419
12242,0.41857666666666665
12243,-0.34380000000000005
12244,-0.41052
12245,0.8683799999999999
12246,-0.4386933333333334
12247,-0.6475333333333334
12248,1.0524766666666665
12249,0.9324266666666666
12250,0.19685733333333333
12251,-0.21348000000000003
12252,0.42102
12253,-0.2059
12254,0.5278633333333334
12255,0.036240666666666664
12256,-0.8533766666666667
12257,0.9407833333333334
12258,-0.4122266666666667
12259,-0.6008833333333333
12260,1.5485666666666666
12261,0.3200893333333333
12262,-0.8124100000000001
12263,2.523733333333334
12264,-1.00865
12265,-0.130822
12266,-0.7467766666666668
12267,2.176333333333333
12268,-0.93938
12269,-0.77073
12270,0.118381
12271,0.3264833333333333
12272,-0.22381666666666666
12273,-0.6132133333333334
12274,-0.1992293333333333
12275,0.9787233333333332
12276,-0.9582733333333334
12277,0.4784833333333334
12278,0.2276633333333333
12279,-0.2198066666666667
12280,-0.06273966666666668
12281,0.24572666666666665
12282,-0.132828
12283,-0.14914333333333332
12284,0.14385
12285,0.05578433333333333
12286,-0.3411666666666667
12287,-0.2960766666666667
12288,0.3857899999999999
12289,-0.13725533333333334
12290,-0.36438
12291,0.19451
12292,0.35079
12293,-0.6133133333333333
12294,-0.4167766666666666
12295,0.6019100000000001
12296,-0.9178
12297,1.4089
12298,-0.5616733333333334
12299,-1.04256
12300,1.9919
12301,-0.6980866666666667
12302,-0.3185033333333333
12303,0.65847
12304,-0.28957666666666665
12305,-0.3140866666666666
12306,0.5881733333333333
12307,0.042397333333333335
12308,-0.4020166666666667
12309,0.64146
12310,0.5875666666666667
12311,0.19643933333333333
12312,-0.025482666666666667
12313,-0.12372
12314,-0.09484833333333337
12315,-0.2641966666666667
12316,-0.11937033333333336
12317,0.007858733333333333
12318,-0.23124
12319,-0.25848000000000004
12320,-0.0262337
12321,-0.15762333333333334
12322,-0.43492
12323,-0.3194966666666667
12324,0.3201333333333334
12325,-0.6016033333333333
12326,-0.4884733333333333
12327,1.4408
12328,-0.6190899999999999
12329,-0.9158200000000001
12330,2.1874333333333333
12331,0.2517566666666667
12332,-1.0142133333333334
12333,-0.4929066666666666
12334,0.9243966666666666
12335,-0.26298666666666665
12336,-0.5117066666666666
12337,0.7538533333333334
12338,-0.30428000000000005
12339,-0.7426166666666667
